title,date,url,content,scraped_at
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sriwijaya-air-berhenti-beroperasi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jokowi-dituntut-mundur-dari-presiden-oleh-bem-seluruh-indonesia,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-peristiwa-meninggalnya-bagus-siswa-smk-al-jihad,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ibu-penyusup-dan-provokator-asn-disdik-kota-bandung,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-pelajar-stm-banten-demo-ke-jakarta,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ajakan-ke-pelajar-diy-untuk-acara-indonesia-bergerak,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-suporter-viking-kebomania-dan-the-jak-bersatu-tolak-ruu-kuhp,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-poster-gerakan-pelajar-sidoarjo,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-toilet-tanpa-sekat-di-stasiun-ciamis,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-uu-pesantren-ikut-mengurusi-sekolah-minggu-umat-kristen,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-umat-muslim-digiring-ke-dalam-kamar-gas-berjalan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-demo-mahasiswa-di-depan-gedung-dpr-ri-untuk-gagalkan-pelantikan-jokowi-sebagai-presiden,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ridwan-kamil-sekolah-yg-pinter-biar-gajadi-polisi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-seruan-untuk-mahasiswa-yang-mengikuti-demonstrasi-usir-para-penumpang-gelap,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-seruan-rektor-unm-untuk-demo-di-depan-dprd-provinsi-sulawesi-selatan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ajakan-unjuk-rasa-kepada-pelajar-ciamis,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pernyataan-rektor-umi-tentang-mimbar-bebas-itu-jihad,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-beredar-2-foto-pria-diduga-pencuri-dan-penganiaya-tentara,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-gas-air-mata-kadaluarsa,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kpk-bertemu-mahasiswa-jelang-aksi-demo-dan-jadi-dalang-penggerak-demo-anarkis,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-wanita-hindu-di-india-dibakar-hidup-hidup-karena-menghadiri-kebaktian-kristen,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-mahasiswa-babak-belur-dipukul-polisi-saat-aksi-demo-ruu-kuhp,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-faisal-amir-mahasiswa-universitas-al-azhar-meninggal-dunia-saat-aksi-mahasiswa-24-september-2019,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pembatasan-akses-internet-di-twitter,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penghadangan-aliansi-mahasiswa-semarang-agar-tidak-bisa-ke-jakarta-menuju-gedung-dpr-ri,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pasang-masker-saat-masuk-fakultas-kedokteran-usu-agar-terhindar-dari-penularan-kuman-difteri,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pembunuhan-demonstran-perintah-tito,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kpk-dan-tempo-bersama-sama-korupsi-proyek-senilai-rp30-miliar,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-pemukulan-di-balik-tirai,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-beberapa-mahasiswa-uin-dan-unsri-terluka-dan-meninggal-pada-demo-hari-ini,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-uji-coba-tilang-elektronik-di-jakarta-utara,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-25-september-2019-iain-metro-lampung-diliburkan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mahasiswa-uinsu-meninggal-dunia-saat-demo-di-kota-medan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kabar-mahasiswa-universitas-pakuan-bogor-tewas-dipukul-polisi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-anak-sd-di-riau-tak-mau-bertemu-sama-penguasa-mereka-ngumpet,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-asn-pemprov-riau-korban-kabut-asap-meninggal-dunia,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ikan-berdatangan-di-pantai-gaza-saat-nelayan-palestina-dilarang-melaut-oleh-israel,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kata-kata-albert-einstein-we-are-slowed-down-sound-and-light-waves,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-hotman-paris-oktober-2019-prabowo-sandi-yang-dilantik,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-rumah-sakit-jiwa-di-rusia-yang-terbengkalai,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ukiran-berusia-sudah-ratusan-tahun,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-di-magetan-tanaman-cabai-diserang-virus,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bantuan-malaysia-ditolak-bantuan-komunis-diterima,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-seorang-wanita-membunuh-suaminya-dengan-biji-apel,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-perampokan-bank-bri-di-lhok-nibong-aceh-timur,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-brawijaya-dan-umm-liburkan-perkuliahan-karena-ada-aksi-mahasiswa,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-seorang-guru-sma-di-wamena-lontarkan-kalimat-rasis-kepada-siswa-asli-papua,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-fenomena-hujan-kalajengking-di-rajasthan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-modus-baru-narkoba-dalam-rendang,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kereta-hantu-tertangkap-cctv-di-china,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-pa-jokowi-nyawer-ni-all,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-wiranto-pembakaran-hutan-ulah-pendukung-prabowo,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kematian-beruntun-belasan-warga-desa-lawang-uru-setelah-ritual-adat,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bayi-alien-ditemukan-di-meksiko,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pencatutan-nama-menkes-di-iklan-pengobatan-kanker,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-adik-ipar-jokowi-terseret-kasus-suap,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-padahal-35-menit-lalu-tinjau-kebakaran-di-riau-sekarang-sudah-di-jakarta-lagi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ular-berkaki-di-riau,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-hujan-turun-satu-titik-di-perkampungan-islam-thailand,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penampakan-pocong-di-tangerang,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penampakan-alien-di-langit-las-vegas,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kecelakaan-di-tol-cipali-km-180,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penculikan-aktivis-mahasiswa-papua-erik-aliknoe,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jokowi-menangis-saat-meninjau-karhutla,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kertas-timah-dimasukkan-microwave-dapat-membentuk-bola-halus,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-kebakaran-di-gunung-slamet,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-majalah-tempo-terbitkan-edisi-berjudul-novel-baswedan-penjual-rahasia-negara-ke-indonesia-leaks,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-peresmian-gereja-di-saudi-arabia-dilakukan-langsung-oleh-raja,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-orangutan-terdampak-karhutla,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-masjid-kaliawi-kota-bandar-lampung-dirobohkan-satpol-pp,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-sperma-mampu-memperhalus-kulit-wajah,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-osama-bin-laden-menyanyikan-lagu-lady-gaga-di-akhir-pelariannya,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pemukulan-esau-mirin-oleh-personil-korps-brimob-polri,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-foto-presiden-joko-widodo-di-perumahan-penduduk-riau-dekat-hutan-yang-dibakar,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-sungai-di-rejoso-binangun-tercemar-limbah-pabrik-gula,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-freeport-memberikan-jatah-saham-kepada-presiden-jokowi-dan-wakil-presiden-jusuf-kalla,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-peringatan-larangan-dari-kepolisian-humas-polres-kudus,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-anies-baswedan-mengirim-bantuan-ke-riau-ditolak,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-demo-rusuh-menolak-kehadiran-jokowi-di-riau-disembunyikan-media,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tulisan-qurrotul-uyun-pada-buku-dalam-film-the-santri,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ikan-mati-massal-di-pantai-ambon-pertanda-tsunami,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-isu-penggal-kepala-untuk-tumbal-pembuatan-jembatan-layang-bukit-rawi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tanah-mengeluarkan-asap-di-desa-lempuyang-kec-candiroto,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-mendengkur-tanda-tidur-pulas,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kemenag-akan-hapus-materi-perang-di-kurikulum-madrasah,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-restoran-daging-manusia-pertama-dunia-dibuka-di-jepang,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-sudah-dijajah-komunis-mendikbud-akan-terapkan-sistem-pelajaran-katolik-ke-sekolah-di-seluruh-indonesia,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-menteri-puan-harga-semua-beras-bakal-naik-puan-malah-salahkan-rakyat-karena-rutin-makan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-siswa-kejang-kejang-saat-bermain-game-online-dalam-kelas,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pembunuhan-dengan-modus-suara-tangisan-bayi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kubah-masjid-terbang-di-nepal,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-buaya-dua-kepala-ditemukan-di-florida,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sri-mulyani-inginkan-dana-haji-rp90-triliun-untuk-menutupi-defisit-bpjs,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-belanja-bawa-plastik-di-denpasar-dan-sekitarnya-kena-denda-500-ribu,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kecelakaan-di-lebaksiu-tegal,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-memandang-payudara-10-menit-tiap-hari-perpanjang-umur-pria-5-tahun,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-cover-majalah-tempo-edisi-16-september-2019-direvisi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jusuf-kalla-habib-rizieq-korban-kriminalisasi-oleh-kepolisian,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-anies-piknik-bersama-5200-anak-yatim-dan-dhuafa-cuma-1-media-meliput,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pernyataan-yusril-jokowi-jangan-jadi-presiden-kalau-begini-caranya,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penembakan-pelajar-di-papua-barat-oleh-oknum-polisi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lowongan-kerja-pt-hm-sampoerna-tbk,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pesan-berantai-65-sepeda-motor-diamankan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pertamina-jual-saham-blok-migas-ke-cina,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-info-palsu-300-motor-curian-di-polsek-kenjeran-surabaya,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tokoh-papua-minta-jabatan-ke-jokowi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-makan-buah-rambutan-bikin-batuk,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tumpahan-oli-penyebab-kecelakaan-karambol-di-sekip-solo,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-patung-ganesha-tertinggi-di-dunia-di-india,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rekayasa-lalu-lintas-di-tol-jagorawi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-keringat-mengeluarkan-racun-dari-tubuh,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-private-party-gay-di-kawasan-serpong,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-gambar-b-j-habibie-di-formasi-jas-merah-universitas-muhammadiyah-malang,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penculikan-anak-di-kwandang-gorontalo-utara,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kpai-menerima-dana-dari-bloomberg,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ibu-menyusui-tidak-boleh-minum-es-karena-bisa-membuat-bayi-pilek,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-habibie-donorkan-mata-untuk-anaknya-thareq,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-produk-viva-kosmetik-mengandung-merkuri,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-impor-dibebaskan-plus-bebas-sertifikat-halal-yang-haram-sekarang-lebih-bebas-masuk-ke-indonesia,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-air-seni-dapat-mengobati-sengatan-ubur-ubur,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ungkapan-hati-bj-habibie-soal-akhirat,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penampakan-monster-gollum-di-china,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-perampokan-di-kayuagung-kabupaten-ogan-komering-ilir-oki,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-wiranto-kerusuhan-di-papua-adalah-ulah-prabowo-dan-antek-anteknya-imbas-kekalahan-pemilu-2019,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kabut-asap-karhutla-indonesia-sampai-ke-malaysia,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-daun-ubi-jalar-untuk-mengobati-dbd,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-arief-hidayat-hakim-mk-yang-kemarin-menangkan-jokowi-kena-ott-kpk,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-cara-untuk-hamil-bayi-laki-laki-wanita-menggunakan-baking-soda-dan-cuka,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-panggilan-seleksi-rekruitmen-karyawan-pt-bhanda-ghara-reksa,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-panggilan-kerja-pt-waskita-karya-persero-tbk-pada-06-07-september-2019,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-gubernur-sumatera-utara-memutuskan-danau-toba-menjadi-wisata-syariah,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-percobaan-penculikan-anak-di-purbalingga,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-pendaftaran-penerima-kartu-penyandang-disabilitas-jakarta-ke-kantor-kementerian-sosial,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-menurut-nasa-asteroid-akan-jatuh-di-palolo-sulawesi-tengah-pada-13-september-2019,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mobil-esemka-karya-anak-bangsa-china,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-panggilan-tes-seleksi-calon-karyawan-pt-dirgantara-indonesia-ptdi-tanggal-9-dan-10-september-2019,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-selama-71-tahun-republik-indonesia-merdeka-jokowi-presiden-ke-7-yang-pertama-datang-ke-gereja-katedral,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kisruh-massa-tolak-kedatangan-jokowi-di-pontianak,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-boneka-vampir-ditemukan-duduk-dekat-makam-di-brasil,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-baharuddin-jusuf-bj-habibie-meninggal-dunia-pada-10-september-2019,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mengubah-bubur-menjadi-nasi-menggunakan-roti,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kebanyakan-minum-susu-kental-manis-bisa-menyebabkan-kegemukan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-perempuan-dilarang-mandi-air-hangat-saat-menstruasi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-sekarang-razia-masuk-ke-gang-gang,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kecelakaan-tunggal-mobil-box-di-tol-cipularang-km-94,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rsud-negara-sengaja-menelantarkan-pasien-saat-persalinan,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-operasi-i-militer-di-distrik-gome-kabupaten-puncak-papua,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-9-september-2019-meteor-jatuh-di-indonesia,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-terapi-kejut-listrik-sangat-ampuh-untuk-mengobati-stroke,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jokowi-janji-hapus-ujian-skripsi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penampakan-korban-penyalahgunaan-narkoba,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-undangan-untuk-hadir-ke-rumah-wakil-walikota-tangerang,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-mau-dipakai-infrastruktur-calon-ibu-kota,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pemerkosaan-mahasiswi-di-kartasura-sukoharjo-solo,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jokowi-tidak-bisa-dilantik-pindah-ibu-kota-hanya-pengalihan-isu-saja,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-negara-vatikan-mendukung-referendum-di-papua,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kerupuk-kulit-merupakan-obat-maag-alami,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-unpar-sediakan-sabun-cuci-muka-senilai-200-000-di-toilet,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jeruk-nipis-dan-kecap-sembuhkan-batuk,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sms-mencatut-suara-merdeka,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-virus-zika-ditemukan-di-pisang,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-undangan-pemanggilan-calon-karyawan-pt-plevia-makmur-abadi,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kuning-telur-menyebabkan-penyakit-jantung,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-cuti-haid-akan-dihapus-oleh-kemenaker,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-mobil-dfsk-super-cab-berganti-merk-menjadi-mobil-esemka-bima,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kerusuhan-suporter-persija-anggota-brimob-terluka-parah,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ular-beracun-tertipis-di-dunia-hidup-dalam-paprika,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tidur-pakai-kipas-angin-dapat-menyebabkan-paru-paru-basah,,2025-12-05
,6 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mk-minta-maaf-dan-akan-melantik-prabowo-sandi-sebagai-presiden-dan-wakil-presiden,,2025-12-05
